episode,step,time_sec,action_0,action_1,action_2,action_3,action_4,action_5,pd_target_0,pd_target_1,pd_target_2,pd_target_3,pd_target_4,pd_target_5,torque_0,torque_1,torque_2,torque_3,torque_4,torque_5,joint_pos_0,joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5
1,304,4.56,0.3409554660320282,-0.8986177444458008,-0.20223009586334229,0.9997291564941406,-0.7799847722053528,-1.0,0.2410072386264801,-0.7351953983306885,0.20705197751522064,0.7066669464111328,-0.6513386964797974,-0.3768615126609802,1.8223876953125,-109.42272186279297,150.0,105.79556274414062,-125.61375427246094,-150.0,-0.0729500874876976,-0.7296798825263977,0.02134213224053383,-0.15424159169197083,-0.21693646907806396,0.5160712599754333
1,0,0.0,-0.006015472114086151,-0.02785978652536869,0.0029482387471944094,0.012920500710606575,-0.0068693263456225395,-0.02785971201956272,-0.0042520868591964245,-0.11969292163848877,0.3520839810371399,0.00913296453654766,-0.10485564172267914,0.33030712604522705,-0.5102503895759583,-4.135512828826904,0.5835163593292236,1.095955729484558,-1.0196844339370728,-5.514002799987793,0.010860330425202847,-0.10541512817144394,0.35392501950263977,-0.010717757046222687,-0.09754279255867004,0.34030336141586304
1,1,0.015,-0.010466180741786957,-0.10174473375082016,0.01882033422589302,0.01704518310725689,-0.03340478241443634,-0.12468574941158295,-0.007398108020424843,-0.1719191074371338,0.3633033037185669,0.012048530392348766,-0.12361244857311249,0.2618648409843445,-23.511371612548828,-1.5671682357788086,-15.003654479980469,23.62413215637207,-17.275041580200195,19.7634334564209,0.01634831540286541,-0.10939952731132507,0.3465609550476074,-0.0158945694565773,-0.09704506397247314,0.3477238118648529
1,2,0.03,0.021045736968517303,-0.15930651128292084,0.04958806186914444,-0.053092263638973236,-0.08506675809621811,-0.2790590524673462,0.014876355417072773,-0.21260713040828705,0.3850517272949219,-0.037528712302446365,-0.16013014316558838,0.15274479985237122,0.5642483830451965,-18.171411514282227,55.772281646728516,-3.733591318130493,-5.965512275695801,-117.25773620605469,0.00944605190306902,-0.12547887861728668,0.381833553314209,-0.008643466047942638,-0.0841759666800499,0.26665857434272766
1,3,0.045,0.11168023943901062,-0.1598110795021057,0.09015264362096786,-0.19977980852127075,-0.13060472905635834,-0.4500046968460083,0.07894211262464523,-0.2129637897014618,0.4137251377105713,-0.14121603965759277,-0.19231903553009033,0.03191043436527252,24.173648834228516,21.415908813476562,-150.0,-32.109947204589844,-66.13721466064453,150.0,0.0011903219856321812,-0.11272148787975311,0.3108202815055847,-0.0012122024782001972,-0.10993769019842148,0.268350213766098
1,4,0.06,0.23804283142089844,-0.11003198474645615,0.10461080819368362,-0.3750494122505188,-0.1499043107032776,-0.6116270422935486,0.1682625710964203,-0.1777770221233368,0.42394500970840454,-0.26510682702064514,-0.20596110820770264,-0.08233363926410675,25.39841079711914,-80.58393096923828,150.0,-34.925811767578125,80.47393798828125,-150.0,0.01002860814332962,-0.12697932124137878,0.29726144671440125,-0.013534674420952797,-0.11415306478738785,0.22097961604595184
1,5,0.075,0.3650020360946655,-0.0316007174551487,0.06743990629911423,-0.5475624799728394,-0.15721093118190765,-0.7497662305831909,0.258004754781723,-0.1223372295498848,0.3976704478263855,-0.38704913854599,-0.21112585067749023,-0.17997847497463226,12.213361740112305,85.04779815673828,-150.0,-21.1450252532959,-75.406982421875,150.0,0.03074631094932556,-0.12032254040241241,0.23736931383609772,-0.04014386609196663,-0.13367986679077148,0.22028200328350067
1,6,0.09,0.47312766313552856,0.043895456939935684,0.000727288716007024,-0.6992329955101013,-0.15457214415073395,-0.8587286472320557,0.33443427085876465,-0.0689721331000328,0.35051408410072327,-0.49425870180130005,-0.20926059782505035,-0.2569994628429413,0.3913307189941406,-63.769065856933594,150.0,-8.844131469726562,76.29725646972656,-150.0,0.03330784663558006,-0.16192910075187683,0.3787132203578949,-0.06573674827814102,-0.13913951814174652,0.22933433949947357
1,7,0.105,0.5507580637931824,0.10542350262403488,-0.07198796421289444,-0.8217685222625732,-0.17551884055137634,-0.9384239912033081,0.3893079459667206,-0.025480523705482483,0.2991147041320801,-0.580873966217041,-0.22406694293022156,-0.31333276629447937,37.50126647949219,142.9560546875,-150.0,-39.448204040527344,-6.316475868225098,-150.0,0.04188781976699829,-0.1496385633945465,0.4174485504627228,-0.07719462364912033,-0.13017703592777252,0.2465241402387619
1,8,0.12,0.6152905225753784,0.14403459429740906,-0.12790049612522125,-0.9135490655899048,-0.24314801394939423,-0.9920607209205627,0.4349232614040375,0.0018120445311069489,0.2595924735069275,-0.6457498073577881,-0.2718711793422699,-0.35124632716178894,30.045549392700195,-77.102294921875,150.0,-57.12629318237305,-53.640724182128906,-150.0,0.07304515689611435,-0.14082245528697968,0.4874376654624939,-0.10188735276460648,-0.1187761202454567,0.24995750188827515
1,9,0.135,0.6831085681915283,0.1652168482542038,-0.15788021683692932,-0.9770507216453552,-0.32780683040618896,-1.0,0.4828610420227051,0.016784898936748505,0.23840105533599854,-0.6906365156173706,-0.3317129611968994,-0.3741239607334137,-0.99908447265625,73.65025329589844,-150.0,-31.505897521972656,-58.166934967041016,-150.0,0.10373379290103912,-0.1144714429974556,0.5105181932449341,-0.12259840220212936,-0.10955782979726791,0.2526768147945404
1,10,0.15,0.7529401779174805,0.17932933568954468,-0.1675604283809662,-1.0,-0.4009571969509125,-1.0,0.5322220921516418,0.02676042728126049,0.23155851662158966,-0.7187891006469727,-0.3834199011325836,-0.38562721014022827,16.970977783203125,-70.94715118408203,147.4093017578125,-51.59368133544922,-70.48910522460938,-150.0,0.139810249209404,-0.11060897260904312,0.5675612688064575,-0.14795467257499695,-0.11118016391992569,0.2510280907154083
